child_frame_id,header_frame_id,header_seq,header_stamp_nsecs,header_stamp_secs,transform_rotation_w,transform_rotation_x,transform_rotation_y,transform_rotation_z,transform_translation_x,transform_translation_y,transform_translation_z
"vicon/OBSTACLE/OBSTACLE","/world",439860,808138037,1545433933,-0.0794464929489,-0.00365713412813,-0.00883198316998,0.996793296627,-0.070463737718,-0.0504487176468,0.276547899871
"vicon/OBSTACLE/OBSTACLE","/world",439861,818113301,1545433933,-0.0794514163964,-0.00359978399064,-0.00879628220502,0.996793428654,-0.070459972882,-0.0504424485208,0.276549711624
"vicon/OBSTACLE/OBSTACLE","/world",439862,828294950,1545433933,-0.0794414131177,-0.00362640963684,-0.00882326768965,0.996793890923,-0.070454344739,-0.0504479799985,0.276512822533
"vicon/OBSTACLE/OBSTACLE","/world",439863,838210457,1545433933,-0.0794363795776,-0.0037167262498,-0.00890089132923,0.996793269279,-0.0704370976566,-0.0504628620428,0.276470388364
"vicon/OBSTACLE/OBSTACLE","/world",439864,848177634,1545433933,-0.0794189037015,-0.00369493127341,-0.00886303101369,0.996795080194,-0.0704236704369,-0.0504730948255,0.276468749872
"vicon/OBSTACLE/OBSTACLE","/world",439865,858292186,1545433933,-0.0794467120265,-0.00367697336839,-0.00882976159134,0.996793225862,-0.0704174853237,-0.0504471086852,0.276508382359
"vicon/OBSTACLE/OBSTACLE","/world",439866,868275043,1545433933,-0.0794488887552,-0.00364113423129,-0.00881164336986,0.996793344259,-0.0704538587171,-0.0504307159299,0.276538832352
"vicon/OBSTACLE/OBSTACLE","/world",439867,878225219,1545433933,-0.0794513532615,-0.00362003734588,-0.00878906396812,0.99679342401,-0.0704856036324,-0.0504454710337,0.276536465799
"vicon/OBSTACLE/OBSTACLE","/world",439868,888227468,1545433933,-0.0794393138624,-0.00369047189086,-0.00885217733525,0.996793566786,-0.0704693602381,-0.0504768973219,0.276495905114
"vicon/OBSTACLE/OBSTACLE","/world",439869,898161968,1545433933,-0.0794348018928,-0.00370392528905,-0.00883317415703,0.996794045036,-0.0704258093925,-0.0504783438031,0.276456540762
"vicon/OBSTACLE/OBSTACLE","/world",439870,908156503,1545433933,-0.0794261494867,-0.00371782071645,-0.00883919150485,0.99679462944,-0.0704081598017,-0.0504525267223,0.276465019842
"vicon/OBSTACLE/OBSTACLE","/world",439871,918212770,1545433933,-0.0794272663298,-0.00365725868806,-0.00883797218435,0.996794775302,-0.0704394673688,-0.0504501069471,0.276495493113
"vicon/OBSTACLE/OBSTACLE","/world",439872,928261026,1545433933,-0.0794681469168,-0.00362410430859,-0.00880356917296,0.996791942515,-0.0704701891959,-0.0504473593776,0.276553654529
"vicon/OBSTACLE/OBSTACLE","/world",439873,938152863,1545433933,-0.0794467067964,-0.00362196224789,-0.00877964728278,0.996793870347,-0.0704645791348,-0.0504615542315,0.2765385702
"vicon/OBSTACLE/OBSTACLE","/world",439874,948171614,1545433933,-0.0794364053419,-0.00366532491139,-0.00882760743828,0.996794109256,-0.0704427786022,-0.0504569954032,0.276504373544
"vicon/OBSTACLE/OBSTACLE","/world",439875,958129977,1545433933,-0.0794438277699,-0.00366643152633,-0.00880548780904,0.996793709297,-0.0704378410803,-0.0504556464775,0.276458864721
"vicon/OBSTACLE/OBSTACLE","/world",439876,968193425,1545433933,-0.0794390038929,-0.0036734579656,-0.00883828488074,0.996793777613,-0.0704375820471,-0.0504649823185,0.276473678358
"vicon/OBSTACLE/OBSTACLE","/world",439877,978280096,1545433933,-0.0794449442304,-0.00364695863179,-0.00876973828763,0.996794006914,-0.0704415253181,-0.0504617180218,0.276511393085
"vicon/OBSTACLE/OBSTACLE","/world",439878,988200099,1545433933,-0.0794471634898,-0.00362904248494,-0.00881786549948,0.996793470841,-0.0704484236773,-0.0504441065199,0.276526218656
"vicon/OBSTACLE/OBSTACLE","/world",439879,998166245,1545433933,-0.0794377349937,-0.00365196242534,-0.00877155428012,0.996794547169,-0.0704515276804,-0.0504441151997,0.276508363936
"vicon/OBSTACLE/OBSTACLE","/world",439880,8250946,1545433934,-0.0794373245199,-0.00368771447106,-0.00884002386256,0.996793843386,-0.0704432864057,-0.0504473704389,0.276481536864
"vicon/OBSTACLE/OBSTACLE","/world",439881,18151579,1545433934,-0.0794516653529,-0.00369027705876,-0.00884618971763,0.996792636237,-0.0704394179619,-0.0504661860059,0.276490507218
"vicon/OBSTACLE/OBSTACLE","/world",439882,32353013,1545433934,-0.0794531374638,-0.00363928713891,-0.00878388043134,0.996793257391,-0.070430418148,-0.050448121813,0.276505445197
"vicon/OBSTACLE/OBSTACLE","/world",439883,38041910,1545433934,-0.0794578426126,-0.00361700078767,-0.00877694905729,0.996793024513,-0.0704171902191,-0.0504319936668,0.276513660522
"vicon/OBSTACLE/OBSTACLE","/world",439884,48111080,1545433934,-0.0794491421913,-0.00365633569989,-0.00883715098052,0.996793042601,-0.0704450954169,-0.0504278011816,0.276517125401
"vicon/OBSTACLE/OBSTACLE","/world",439885,57971644,1545433934,-0.0794470794304,-0.00370107603625,-0.00887221030706,0.996792730456,-0.0704665891992,-0.050470142524,0.27651476571
"vicon/OBSTACLE/OBSTACLE","/world",439886,68050311,1545433934,-0.0794453979985,-0.00367569283061,-0.00882418346388,0.996793384712,-0.0704666861094,-0.0504837597615,0.276501021553
"vicon/OBSTACLE/OBSTACLE","/world",439887,78051940,1545433934,-0.079440596385,-0.00369696146865,-0.00883386431272,0.996793602991,-0.0704167178816,-0.050467181884,0.276490646759
"vicon/OBSTACLE/OBSTACLE","/world",439888,88012931,1545433934,-0.0794583411232,-0.00368532539548,-0.00886967063822,0.996791913764,-0.0704150702075,-0.0504250367697,0.276496357826
"vicon/OBSTACLE/OBSTACLE","/world",439889,98016548,1545433934,-0.0794536041581,-0.00363664873495,-0.00879854520438,0.996793100485,-0.0704464023079,-0.0504409370911,0.276521846495
"vicon/OBSTACLE/OBSTACLE","/world",439890,108022484,1545433934,-0.079459850628,-0.00365854417278,-0.00882447817605,0.996792293197,-0.0704459581401,-0.0504533135473,0.276525355352
"vicon/OBSTACLE/OBSTACLE","/world",439891,118023651,1545433934,-0.0794341322237,-0.00366945205165,-0.00882208218482,0.996794324134,-0.0704591684165,-0.0504535313027,0.276496904969
"vicon/OBSTACLE/OBSTACLE","/world",439892,128110771,1545433934,-0.0794229202916,-0.00372711135701,-0.00886167986121,0.996794652375,-0.0704599820351,-0.0504571785082,0.27649384934
"vicon/OBSTACLE/OBSTACLE","/world",439893,138019793,1545433934,-0.0794556952294,-0.00368015998484,-0.00885637199575,0.996792262005,-0.0704380307474,-0.0504639982812,0.276502687736
"vicon/OBSTACLE/OBSTACLE","/world",439894,147977617,1545433934,-0.0794605270606,-0.0036410666541,-0.00879719307946,0.996792544448,-0.0704058218476,-0.0504635875153,0.276517633686
"vicon/OBSTACLE/OBSTACLE","/world",439895,159023961,1545433934,-0.0794712618975,-0.00364585151824,-0.00880605580479,0.996791592902,-0.0704321267109,-0.0504207182126,0.276491539513
"vicon/OBSTACLE/OBSTACLE","/world",439896,167986591,1545433934,-0.079443503439,-0.00368482629022,-0.00886105297092,0.996793174915,-0.0704695015712,-0.0504147105194,0.276502617599
"vicon/OBSTACLE/OBSTACLE","/world",439897,178067895,1545433934,-0.0794174319038,-0.00369492093683,-0.00887243247482,0.996795113858,-0.0704652277738,-0.0504636264186,0.276527423792
"vicon/OBSTACLE/OBSTACLE","/world",439898,188058393,1545433934,-0.079447352405,-0.003718537938,-0.00887052492913,0.99679265871,-0.070438309185,-0.0505010468782,0.276525398041
"vicon/OBSTACLE/OBSTACLE","/world",439899,198059484,1545433934,-0.0794374262008,-0.0036962141851,-0.00881972387311,0.996793983625,-0.0704252208547,-0.0504750524165,0.276513615207
"vicon/OBSTACLE/OBSTACLE","/world",439900,207972887,1545433934,-0.0794434756326,-0.00364641563189,-0.00881034724407,0.996793767845,-0.0704253617349,-0.0504248885846,0.276478403604
"vicon/OBSTACLE/OBSTACLE","/world",439901,217934747,1545433934,-0.0794524648463,-0.00365051406335,-0.00880242121944,0.996793106395,-0.0704514656691,-0.0504205704914,0.27649448191
"vicon/OBSTACLE/OBSTACLE","/world",439902,228017209,1545433934,-0.0794527804341,-0.00363652507307,-0.00879336240917,0.996793212329,-0.0704458770275,-0.0504511304322,0.27651610608
"vicon/OBSTACLE/OBSTACLE","/world",439903,238005011,1545433934,-0.0794437387388,-0.00365662591845,-0.00878985479295,0.996793890388,-0.0704476801955,-0.0504557510226,0.276526707001
"vicon/OBSTACLE/OBSTACLE","/world",439904,247973227,1545433934,-0.0794308659937,-0.00368642177463,-0.00883452182434,0.996794411625,-0.0704333498653,-0.0504647281189,0.276516190689
"vicon/OBSTACLE/OBSTACLE","/world",439905,258030660,1545433934,-0.0794324764116,-0.00371567315647,-0.00886272515704,0.996793924323,-0.0704394802838,-0.0504795179841,0.276504169531
"vicon/OBSTACLE/OBSTACLE","/world",439906,268226609,1545433934,-0.0794595652053,-0.00366784440964,-0.00882490527626,0.996792277991,-0.0704429569666,-0.050461028864,0.276500872978
"vicon/OBSTACLE/OBSTACLE","/world",439907,278369342,1545433934,-0.0794570763039,-0.00366260724157,-0.00882183852285,0.996792522794,-0.0704395515875,-0.0504195461447,0.276500115831
"vicon/OBSTACLE/OBSTACLE","/world",439908,288294822,1545433934,-0.0794670422222,-0.00362073494937,-0.00879483896441,0.996792119896,-0.0704428644501,-0.0504103262322,0.276520255973
"vicon/OBSTACLE/OBSTACLE","/world",439909,298270224,1545433934,-0.079438434984,-0.00369126797706,-0.00883036012302,0.996793827393,-0.0704564055576,-0.0504649193328,0.276523781113
"vicon/OBSTACLE/OBSTACLE","/world",439910,308921305,1545433934,-0.079419579119,-0.00371161903281,-0.00885556138609,0.996795030771,-0.070452095807,-0.0504987666271,0.276508214497
"vicon/OBSTACLE/OBSTACLE","/world",439911,318248750,1545433934,-0.0794147594179,-0.00370009740755,-0.00883253717435,0.996795661885,-0.0704426404814,-0.0504902387101,0.276495588482
"vicon/OBSTACLE/OBSTACLE","/world",439912,328232784,1545433934,-0.0794416457723,-0.00365557464356,-0.00881506342155,0.996793838438,-0.0704327356622,-0.0504494147604,0.276477524875
"vicon/OBSTACLE/OBSTACLE","/world",439913,338089671,1545433934,-0.0794440689619,-0.00366288995015,-0.00885919838234,0.996793227178,-0.070424503719,-0.0504150712681,0.27650173151
"vicon/OBSTACLE/OBSTACLE","/world",439914,348131730,1545433934,-0.0794547470566,-0.00364197067695,-0.00881003437849,0.996792888475,-0.0704528764148,-0.0504255103289,0.27651920501
"vicon/OBSTACLE/OBSTACLE","/world",439915,358030699,1545433934,-0.0794648781009,-0.00363020020936,-0.00880325848233,0.996792183675,-0.0704754139811,-0.0504673205549,0.276528072167
"vicon/OBSTACLE/OBSTACLE","/world",439916,368067257,1545433934,-0.0794253057716,-0.00366497757289,-0.00880473069509,0.99679519735,-0.0704658767591,-0.0504915328659,0.27651628239
"vicon/OBSTACLE/OBSTACLE","/world",439917,378068143,1545433934,-0.0794188062346,-0.00373123036892,-0.00889350172496,0.996794681348,-0.0704393381661,-0.0504764933865,0.27649070274
"vicon/OBSTACLE/OBSTACLE","/world",439918,388018020,1545433934,-0.0794285291118,-0.00369463734435,-0.0088479415542,0.996794448394,-0.0704384093361,-0.0504531866219,0.276499021211
"vicon/OBSTACLE/OBSTACLE","/world",439919,397977753,1545433934,-0.0794433317752,-0.00365587222319,-0.00878874067217,0.996793935411,-0.0704373353899,-0.0504519681032,0.276520159521
"vicon/OBSTACLE/OBSTACLE","/world",439920,407903509,1545433934,-0.0794659777096,-0.00361635383993,-0.0087932420893,0.996792234754,-0.0704492240058,-0.0504399774964,0.276521873586
"vicon/OBSTACLE/OBSTACLE","/world",439921,417988204,1545433934,-0.0794547560663,-0.00364523313565,-0.00882569971532,0.996792737252,-0.0704731376277,-0.0504388890187,0.276501224122
"vicon/OBSTACLE/OBSTACLE","/world",439922,427919567,1545433934,-0.0794258036261,-0.00370381521215,-0.00886090280886,0.996794516374,-0.0704817024117,-0.05048314622,0.27648882786
"vicon/OBSTACLE/OBSTACLE","/world",439923,437937745,1545433934,-0.0794398629791,-0.00367375751697,-0.00883466920109,0.996793740097,-0.0704516243702,-0.0504987329213,0.276485283236
"vicon/OBSTACLE/OBSTACLE","/world",439924,447939109,1545433934,-0.079405576107,-0.00372101664384,-0.00884537774496,0.996796201744,-0.0704267257785,-0.0504799355282,0.276505012939
"vicon/OBSTACLE/OBSTACLE","/world",439925,457934993,1545433934,-0.0794505578117,-0.00365568000414,-0.00881638810793,0.996793116032,-0.0704263471484,-0.0504302443915,0.276516741154
"vicon/OBSTACLE/OBSTACLE","/world",439926,467951282,1545433934,-0.079442113632,-0.00366944714891,-0.0088383148193,0.996793544286,-0.070448713571,-0.0504284154707,0.276522994981
"vicon/OBSTACLE/OBSTACLE","/world",439927,477945756,1545433934,-0.0794629225401,-0.00362957915768,-0.00879408232749,0.996792422831,-0.0704717949302,-0.0504498053923,0.276501419172
"vicon/OBSTACLE/OBSTACLE","/world",439928,487947962,1545433934,-0.0794253215857,-0.00363289975935,-0.00879171174104,0.996795428428,-0.0704765334693,-0.0504719159585,0.276516619165
"vicon/OBSTACLE/OBSTACLE","/world",439929,497988793,1545433934,-0.0794207934214,-0.00368380141074,-0.00880821574881,0.996795456709,-0.0704374937136,-0.0504827109713,0.276499573566
"vicon/OBSTACLE/OBSTACLE","/world",439930,507977165,1545433934,-0.0794215748645,-0.00368610484189,-0.00883115750711,0.996795182941,-0.0704192981417,-0.0504606806333,0.276498022926
"vicon/OBSTACLE/OBSTACLE","/world",439931,518093436,1545433934,-0.0794308839494,-0.00369157282578,-0.00885590789312,0.996794201358,-0.0704346315785,-0.0504465935508,0.276494151624
"vicon/OBSTACLE/OBSTACLE","/world",439932,527904211,1545433934,-0.0794587533358,-0.00364000834511,-0.00880616244877,0.996792610507,-0.0704589529253,-0.0504406866551,0.276504096785
"vicon/OBSTACLE/OBSTACLE","/world",439933,538184091,1545433934,-0.0794501251238,-0.00363552166869,-0.00878400635336,0.996793510128,-0.070471320055,-0.0504602405779,0.276511832325
"vicon/OBSTACLE/OBSTACLE","/world",439934,548471880,1545433934,-0.0794546736581,-0.00365596258457,-0.00883164444049,0.996792651873,-0.0704536024416,-0.050460077375,0.276493375443
"vicon/OBSTACLE/OBSTACLE","/world",439935,558830125,1545433934,-0.0794196528031,-0.00368394704971,-0.00885565170535,0.996795126752,-0.0704472677716,-0.0504659145149,0.276503537391
"vicon/OBSTACLE/OBSTACLE","/world",439936,568298775,1545433934,-0.0794431678923,-0.00371275891525,-0.00883429875812,0.996793335482,-0.0704137029703,-0.0504861804501,0.276522640427
"vicon/OBSTACLE/OBSTACLE","/world",439937,578182468,1545433934,-0.0794442297243,-0.0036767224493,-0.00884878502911,0.996793255936,-0.0704233353772,-0.0504619130484,0.27649749236
"vicon/OBSTACLE/OBSTACLE","/world",439938,588138259,1545433934,-0.0794514948386,-0.00367242953183,-0.00886962157973,0.996792507517,-0.0704565826417,-0.0504248264664,0.276496678023
"vicon/OBSTACLE/OBSTACLE","/world",439939,598107781,1545433934,-0.0794552975021,-0.00364839439353,-0.00885329376905,0.996792437826,-0.0704686591946,-0.0504352640431,0.276497050967
"vicon/OBSTACLE/OBSTACLE","/world",439940,608161451,1545433934,-0.0794542216039,-0.00362892335771,-0.00879006859973,0.996793154209,-0.070472636264,-0.0504776315333,0.276523143878
"vicon/OBSTACLE/OBSTACLE","/world",439941,618096279,1545433934,-0.0794447521823,-0.00364727752178,-0.00879979024294,0.996793756205,-0.070446838936,-0.0504933387967,0.276507114396
"vicon/OBSTACLE/OBSTACLE","/world",439942,628073675,1545433934,-0.0794352334836,-0.00366514405318,-0.00883410242535,0.996794145767,-0.0704290856169,-0.0504425127391,0.276488618375
"vicon/OBSTACLE/OBSTACLE","/world",439943,638082448,1545433934,-0.0794208467164,-0.00366277537266,-0.00885469955751,0.996795118106,-0.0704392674954,-0.0504313785058,0.276501329802
"vicon/OBSTACLE/OBSTACLE","/world",439944,648125688,1545433934,-0.0794433067764,-0.00364063877562,-0.00881446293601,0.996793766032,-0.0704506318814,-0.0504636945552,0.276505074887
"vicon/OBSTACLE/OBSTACLE","/world",439945,657979117,1545433934,-0.0794381737588,-0.00366908300887,-0.00881146901862,0.996794097291,-0.0704588496516,-0.0504743523781,0.27650644628
"vicon/OBSTACLE/OBSTACLE","/world",439946,667966287,1545433934,-0.0794428703932,-0.0036700560797,-0.00881904457259,0.99679365241,-0.0704665849435,-0.0504663706608,0.276481549005
"vicon/OBSTACLE/OBSTACLE","/world",439947,677933498,1545433934,-0.0794592034592,-0.00365646223336,-0.00883192136755,0.996792286504,-0.0704565364735,-0.0504585076049,0.276486366514
"vicon/OBSTACLE/OBSTACLE","/world",439948,688116898,1545433934,-0.0794537477062,-0.00364035011903,-0.00882721836079,0.996792822026,-0.0704445468386,-0.050466292263,0.27651018365
"vicon/OBSTACLE/OBSTACLE","/world",439949,697999673,1545433934,-0.0794494430464,-0.00371107943919,-0.00889115218682,0.996792336097,-0.0704396687371,-0.0504558925517,0.276494462528
"vicon/OBSTACLE/OBSTACLE","/world",439950,707973738,1545433934,-0.0794468831433,-0.00367847326001,-0.00885701947329,0.996792964862,-0.0704496564759,-0.0504340706203,0.276494411123
"vicon/OBSTACLE/OBSTACLE","/world",439951,717959105,1545433934,-0.0794411448604,-0.00368998676654,-0.00886163815835,0.996793338596,-0.070467228033,-0.0504604761283,0.276502103606
"vicon/OBSTACLE/OBSTACLE","/world",439952,727995247,1545433934,-0.0794451704252,-0.00366368814039,-0.00880488125774,0.996793617732,-0.0704696686739,-0.0504961556539,0.276515759366
"vicon/OBSTACLE/OBSTACLE","/world",439953,738120251,1545433934,-0.0794469811427,-0.00361288032804,-0.00878931406018,0.996793796249,-0.0704430869698,-0.050483487226,0.2765068277
"vicon/OBSTACLE/OBSTACLE","/world",439954,748026618,1545433934,-0.0794268988929,-0.00365507280615,-0.00878445253953,0.996795285687,-0.0704353808204,-0.0504563275656,0.276484616744
"vicon/OBSTACLE/OBSTACLE","/world",439955,758100516,1545433934,-0.079442239793,-0.00368191019344,-0.0088491252274,0.996793392362,-0.0704370767307,-0.0504281539313,0.276473891709
"vicon/OBSTACLE/OBSTACLE","/world",439956,767973631,1545433934,-0.0794241348905,-0.00365354379428,-0.00883561272804,0.996795059359,-0.0704627404727,-0.0504586712692,0.276475746601
"vicon/OBSTACLE/OBSTACLE","/world",439957,777927774,1545433934,-0.0794380776628,-0.00366036569534,-0.00883586661249,0.99679392103,-0.0704747972754,-0.0504819051319,0.276502350129
"vicon/OBSTACLE/OBSTACLE","/world",439958,787954142,1545433934,-0.0794476469772,-0.00367898455127,-0.00885328637554,0.996792935259,-0.0704540814034,-0.0504947897116,0.276501429766
"vicon/OBSTACLE/OBSTACLE","/world",439959,797997327,1545433934,-0.0794391732219,-0.00364645253374,-0.00881253152392,0.99679409129,-0.0704356771148,-0.0504740330569,0.276488460717
"vicon/OBSTACLE/OBSTACLE","/world",439960,807952323,1545433934,-0.0794259768404,-0.00362399620422,-0.00883181944245,0.996795054071,-0.0704362577237,-0.0504250459899,0.276485530394
"vicon/OBSTACLE/OBSTACLE","/world",439961,817952462,1545433934,-0.0794356799593,-0.00365280755238,-0.0088288906985,0.996794201646,-0.0704517457885,-0.0504376641458,0.276490296285
"vicon/OBSTACLE/OBSTACLE","/world",439962,828527366,1545433934,-0.0794350928223,-0.00365632405257,-0.00877614537212,0.996794701328,-0.0704598893503,-0.0504604919113,0.276515024037
"vicon/OBSTACLE/OBSTACLE","/world",439963,838397582,1545433934,-0.0794292078333,-0.00366244179055,-0.00883397908368,0.996794636962,-0.0704609918088,-0.0504817901333,0.276492239657
"vicon/OBSTACLE/OBSTACLE","/world",439964,848309355,1545433934,-0.0794160200835,-0.00372120825211,-0.00886438188183,0.996795200178,-0.0704574077738,-0.0504904305182,0.27649456416
"vicon/OBSTACLE/OBSTACLE","/world",439965,859327575,1545433934,-0.0794494460815,-0.00366965108485,-0.00883058438413,0.996793027643,-0.0704496150947,-0.0504885021278,0.276474477751
